# written by Matlab function writeModemDatafile
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 29.147 101.507
> 22 120
5.347594E+00 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXY    4.379815E+00    6.525093E+00    4.610499E-01
5.347594E+00 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYX   -4.691384E+00   -9.749388E+00    4.610499E-01
5.347594E+00 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYY    5.193547E+00    1.487386E+00    9.220999E-01
1.063830E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXX   -6.790668E-01   -3.969266E-01    5.957804E-01
1.063830E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXY    2.823640E+00    4.755347E+00    2.978902E-01
1.063830E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYX   -2.543562E+00   -5.892607E+00    2.978902E-01
1.063830E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYY    4.623889E+00    2.520680E+00    5.957804E-01
2.127660E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXX    6.689684E-02   -4.778348E-01    3.190905E-01
2.127660E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXY    1.406729E+00    2.459479E+00    1.595452E-01
2.127660E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYX   -8.989086E-01   -3.479325E+00    1.595452E-01
2.127660E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYY    2.874739E+00    2.364306E+00    3.190905E-01
4.273504E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXX    1.663166E-01   -1.620847E-01    1.791713E-01
4.273504E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXY    7.300467E-01    1.508729E+00    8.958567E-02
4.273504E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYX   -2.342986E-01   -1.900944E+00    8.958567E-02
4.273504E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYY    1.684111E+00    1.914879E+00    1.791713E-01
8.547009E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXX    4.247456E-02   -7.860045E-02    9.974390E-02
8.547009E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZXY    3.099680E-01    8.610460E-01    4.987195E-02
8.547009E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYX   -3.930170E-02   -1.086429E+00    4.987195E-02
8.547009E+01 103   29.295  101.541     6249.976   -31250.020    -4471.000 ZYY    9.204621E-01    1.377332E+00    9.974390E-02
3.125000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -4.993674E+00    6.529732E+00    3.102944E+01
3.125000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.445940E+02    1.827000E+02    1.551472E+01
3.125000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -2.738907E+02   -3.094354E+02    1.551472E+01
3.125000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY   -2.202004E+01   -9.278137E+00    3.102944E+01
6.250000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -1.412132E+01    3.924415E+00    2.170467E+01
6.250000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.058850E+02    1.246825E+02    1.085233E+01
6.250000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.874210E+02   -2.186649E+02    1.085233E+01
6.250000E-03 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY   -1.160807E+01   -5.962752E+00    2.170467E+01
1.250000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -1.575614E+01   -2.310190E+00    1.555272E+01
1.250000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    7.925027E+01    8.796172E+01    7.776358E+00
1.250000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.331795E+02   -1.549268E+02    7.776358E+00
1.250000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    4.861926E-01   -7.567100E+00    1.555272E+01
2.500000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -1.066294E+01   -5.234690E+00    1.000074E+01
2.500000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    4.831693E+01    5.984225E+01    5.000372E+00
2.500000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -7.907616E+01   -1.032298E+02    5.000372E+00
2.500000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    8.941485E-01   -3.992567E+00    1.000074E+01
5.000000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -6.680488E+00   -4.629447E+00    6.753780E+00
5.000000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    3.153290E+01    4.144023E+01    3.376890E+00
5.000000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -4.873962E+01   -7.278288E+01    3.376890E+00
5.000000E-02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY   -2.362078E-01   -1.296127E+00    6.753780E+00
1.000000E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -5.696839E+00   -2.054828E+00    4.288731E+00
1.000000E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    2.059101E+01    2.751105E+01    2.144366E+00
1.000000E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -2.783482E+01   -4.571873E+01    2.144366E+00
1.000000E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    1.459011E+00   -3.013482E+00    4.288731E+00
1.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -6.032095E+00   -1.737073E+00    3.009410E+00
1.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.579778E+01    1.987844E+01    1.504705E+00
1.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -2.080549E+01   -2.897109E+01    1.504705E+00
1.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    1.577374E+00   -1.564169E+00    3.009410E+00
3.333330E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -5.006814E+00   -2.653898E+00    2.076226E+00
3.333330E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.056760E+01    1.448889E+01    1.038113E+00
3.333330E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.641394E+01   -1.756090E+01    1.038113E+00
3.333330E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.467645E+00   -9.622693E-01    2.076226E+00
6.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -3.274488E+00   -2.392694E+00    1.466974E+00
6.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    6.568790E+00    1.008469E+01    7.334870E-01
6.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.398715E+01   -1.113915E+01    7.334870E-01
6.666670E-01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.219909E+00   -9.844855E-02    1.466974E+00
1.333333E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -2.408615E+00   -1.753752E+00    1.052279E+00
1.333333E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    4.095072E+00    6.419942E+00    5.261396E-01
1.333333E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.178768E+01   -8.514684E+00    5.261396E-01
1.333333E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.015531E+00   -6.690330E-01    1.052279E+00
2.702703E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -2.027498E+00   -1.287659E+00    7.973383E-01
2.702703E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    2.958417E+00    4.637874E+00    3.986691E-01
2.702703E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -8.967005E+00   -7.290490E+00    3.986691E-01
2.702703E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.674392E+00   -7.635807E-01    7.973383E-01
5.347594E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -1.640006E+00   -1.421236E+00    6.372008E-01
5.347594E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    2.461388E+00    3.952977E+00    3.186004E-01
5.347594E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -6.002031E+00   -6.324608E+00    3.186004E-01
5.347594E+00 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    3.076663E+00   -4.287010E-02    6.372008E-01
1.063830E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -1.193774E+00   -1.642144E+00    4.950414E-01
1.063830E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    2.051734E+00    3.227471E+00    2.475207E-01
1.063830E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -3.709886E+00   -5.224774E+00    2.475207E-01
1.063830E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.183192E+00    6.834221E-01    4.950414E-01
2.127660E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -4.338587E-01   -8.928862E-01    5.427921E-01
2.127660E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.026377E+00    1.500603E+00    5.427921E-01
2.127660E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.540854E+00   -3.295786E+00    5.427921E-01
2.127660E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    2.457528E+00    1.809363E+00    5.427921E-01
4.273504E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX   -6.442220E-02   -3.617601E-01    1.468802E-01
4.273504E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    5.291990E-01    9.980453E-01    7.344012E-02
4.273504E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -5.219451E-01   -1.837041E+00    7.344012E-02
4.273504E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    1.612432E+00    1.641212E+00    1.468802E-01
8.547009E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX    1.261859E-02   -2.151131E-01    8.374447E-02
8.547009E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    2.752029E-01    5.902816E-01    4.187224E-02
8.547009E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -1.862262E-01   -1.060594E+00    4.187224E-02
8.547009E+01 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    7.615258E-01    1.044578E+00    8.374447E-02
1.694915E+02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXX    3.850975E-02   -8.354273E-02    4.679666E-02
1.694915E+02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZXY    1.693223E-01    3.673794E-01    2.339833E-02
1.694915E+02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYX   -8.403397E-02   -5.348005E-01    2.339833E-02
1.694915E+02 104   29.406  101.581    18749.980   -26250.020    -4021.000 ZYY    4.666688E-01    6.771467E-01    4.679666E-02
3.125000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -3.862908E+01   -1.925094E+01    3.957232E+01
3.125000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    2.083986E+02    2.057037E+02    1.978616E+01
3.125000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -4.095477E+02   -3.439017E+02    1.978616E+01
3.125000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -4.141603E+01   -6.839220E+00    3.957232E+01
6.250000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -2.526730E+01   -2.411694E+01    2.865793E+01
6.250000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    1.512186E+02    1.458572E+02    1.432897E+01
6.250000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -2.937938E+02   -2.578541E+02    1.432897E+01
6.250000E-03 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -4.054552E+01   -9.791042E+00    2.865793E+01
1.250000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -1.448687E+01   -1.955556E+01    2.179490E+01
1.250000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    1.183770E+02    1.068347E+02    1.089745E+01
1.250000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -2.210502E+02   -1.996965E+02    1.089745E+01
1.250000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -3.767210E+01   -1.162054E+01    2.179490E+01
2.500000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -5.354921E+00   -1.271747E+01    1.464209E+01
2.500000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    7.762318E+01    7.557191E+01    7.321047E+00
2.500000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -1.399169E+02   -1.399507E+02    7.321047E+00
2.500000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -2.715127E+01   -1.615693E+01    1.464209E+01
5.000000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -1.722822E+00   -7.667797E+00    1.040858E+01
5.000000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    5.369047E+01    5.570762E+01    5.204288E+00
5.000000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -9.635474E+01   -1.016048E+02    5.204288E+00
5.000000E-02 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -1.813691E+01   -1.527219E+01    1.040858E+01
1.000000E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -7.174752E-01   -4.068942E+00    7.137273E+00
1.000000E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    3.555419E+01    3.983912E+01    3.568637E+00
1.000000E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -6.230898E+01   -7.224039E+01    3.568637E+00
1.000000E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -9.995256E+00   -1.219269E+01    7.137273E+00
1.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -6.204388E-01   -2.659807E+00    5.309784E+00
1.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    2.794875E+01    2.930596E+01    2.654892E+00
1.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -4.702599E+01   -5.133744E+01    2.654892E+00
1.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -6.979795E+00   -8.151441E+00    5.309784E+00
3.333330E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX   -2.914475E-01   -2.051140E+00    3.670430E+00
3.333330E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    1.929221E+01    2.159690E+01    1.835215E+00
3.333330E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -3.354161E+01   -3.223661E+01    1.835215E+00
3.333330E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -5.319141E+00   -5.270268E+00    3.670430E+00
6.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    7.002549E-01   -1.417129E+00    2.639915E+00
6.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    1.282966E+01    1.517639E+01    1.319957E+00
6.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -2.923782E+01   -1.936454E+01    1.319957E+00
6.666670E-01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -4.722115E+00   -4.759996E+00    2.639915E+00
1.333333E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    9.960002E-01   -2.988790E-01    2.027656E+00
1.333333E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    8.463907E+00    1.044920E+01    1.013828E+00
1.333333E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -2.599758E+01   -1.609142E+01    1.013828E+00
1.333333E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY   -2.057601E+00   -6.075274E+00    2.027656E+00
2.702703E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    6.519946E-01    2.157117E-01    1.516691E+00
2.702703E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    5.713851E+00    7.096278E+00    7.583457E-01
2.702703E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -1.985877E+01   -1.559275E+01    7.583457E-01
2.702703E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY    1.309742E+00   -5.584904E+00    1.516691E+00
5.347594E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    1.714803E-01    3.902332E-01    1.092393E+00
5.347594E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    4.003756E+00    5.060874E+00    5.461965E-01
5.347594E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -1.235639E+01   -1.375799E+01    5.461965E-01
5.347594E+00 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY    3.968225E+00   -3.283996E+00    1.092393E+00
1.063830E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    4.458270E-01    2.375789E-01    7.773149E-01
1.063830E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    2.804052E+00    3.791108E+00    3.886574E-01
1.063830E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -7.073535E+00   -1.068434E+01    3.886574E-01
1.063830E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY    4.283145E+00   -5.592937E-01    7.773149E-01
2.127660E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    1.262081E-01    4.518135E-02    4.414310E-01
2.127660E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    1.352828E+00    2.432266E+00    2.207155E-01
2.127660E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -3.022582E+00   -6.315351E+00    2.207155E-01
2.127660E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY    3.924362E+00    2.118731E+00    4.414310E-01
4.273504E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    2.851751E-01    1.335628E-01    2.746511E-01
4.273504E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    7.716814E-01    1.630670E+00    1.373256E-01
4.273504E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -1.177227E+00   -4.012199E+00    1.373256E-01
4.273504E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYY    2.238765E+00    1.862509E+00    2.746511E-01
8.547009E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXX    1.793174E-01    2.004754E-01    1.433705E-01
8.547009E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZXY    3.001592E-01    8.515809E-01    7.168527E-02
8.547009E+01 105   29.475  101.626    26249.980   -21250.020    -3661.000 ZYX   -4.520161E-01   -2.231159E+00    7.168527E-02
