# ModEM impedance responses for written by Matlab function writeModemDatafile                                                       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   29.147 101.507
>     22   120
3.333330E-01          611            29.104  102.324  -16250.020   46249.980   -2311.000     ZXY   8.167845E+01   6.712118E+01   2.000000E+15
3.333330E-01          611            29.104  102.324  -16250.020   46249.980   -2311.000     ZYX  -6.467459E+01  -5.832600E+01   2.000000E+15
3.333330E-01          611            29.104  102.324  -16250.020   46249.980   -2311.000     ZYY   3.269539E+00   5.614867E+00   2.000000E+15
3.125000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX  -7.908058E+00  -5.054978E+00   2.000000E+15
3.125000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   5.181752E+02   3.414764E+02   2.000000E+15
3.125000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -5.827020E+02  -4.828597E+02   2.000000E+15
3.125000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -1.205054E+01   1.518671E+01   2.000000E+15
6.250000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX  -3.680477E+00  -1.356023E+01   2.000000E+15
6.250000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   3.644896E+02   2.719985E+02   2.000000E+15
6.250000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -4.309923E+02  -3.430153E+02   2.000000E+15
6.250000E-03          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -3.215425E+01   2.604368E+01   2.000000E+15
1.250000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   9.183382E+00  -1.757102E+01   2.000000E+15
1.250000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   2.685676E+02   1.911893E+02   2.000000E+15
1.250000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -3.316836E+02  -2.498306E+02   2.000000E+15
1.250000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -5.290596E+01   2.051528E+01   2.000000E+15
2.500000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   1.982178E+01  -1.033952E+01   2.000000E+15
2.500000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   2.128782E+02   1.315656E+02   2.000000E+15
2.500000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -2.553833E+02  -1.909843E+02   2.000000E+15
2.500000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -6.244346E+01   3.227243E+00   2.000000E+15
5.000000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   1.966659E+01  -2.873225E+00   2.000000E+15
5.000000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   1.771156E+02   9.341811E+01   2.000000E+15
5.000000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -1.911283E+02  -1.527422E+02   2.000000E+15
5.000000E-02          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -5.622364E+01  -1.321252E+01   2.000000E+15
1.000000E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   1.754292E+01  -3.227252E+00   2.000000E+15
1.000000E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   1.511396E+02   7.069733E+01   2.000000E+15
1.000000E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -1.331094E+02  -1.207499E+02   2.000000E+15
1.000000E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -4.135181E+01  -1.975972E+01   2.000000E+15
1.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   1.897082E+01  -5.185911E+00   2.000000E+15
1.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   1.352002E+02   6.077724E+01   2.000000E+15
1.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -9.983700E+01  -9.634166E+01   2.000000E+15
1.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -3.103073E+01  -1.691388E+01   2.000000E+15
3.333330E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   2.421483E+01  -5.708485E+00   2.000000E+15
3.333330E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   1.162535E+02   5.486716E+01   2.000000E+15
3.333330E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -6.882892E+01  -6.909157E+01   2.000000E+15
3.333330E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -2.591980E+01  -9.615274E+00   2.000000E+15
6.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   2.907561E+01   1.814285E-01   2.000000E+15
6.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   9.413580E+01   5.721047E+01   2.000000E+15
6.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -4.779145E+01  -4.884106E+01   2.000000E+15
6.666670E-01          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -2.579607E+01  -9.404003E+00   2.000000E+15
1.333333E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   2.583079E+01   8.950976E+00   2.000000E+15
1.333333E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   6.384578E+01   5.684718E+01   2.000000E+15
1.333333E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -3.366693E+01  -3.526157E+01   2.000000E+15
1.333333E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -2.045140E+01  -1.274944E+01   2.000000E+15
2.702703E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXX   1.689856E+01   1.176683E+01   2.000000E+15
2.702703E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZXY   3.551018E+01   4.565810E+01   2.000000E+15
2.702703E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYX  -2.221097E+01  -2.571442E+01   2.000000E+15
2.702703E+00          613            29.195  102.312   -6250.024   43749.980   -1771.000     ZYY  -1.233656E+01  -1.208461E+01   2.000000E+15
3.125000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX   1.515985E+00   1.553672E+01   2.000000E+15
3.125000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   3.336739E+02   1.699432E+02   2.000000E+15
3.125000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -3.256469E+02  -4.424733E+02   2.000000E+15
3.125000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -4.654819E+00  -1.493386E+00   2.000000E+15
6.250000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -1.626426E+01   4.584961E-01   2.000000E+15
6.250000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   2.133033E+02   1.733786E+02   2.000000E+15
6.250000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -2.066296E+02  -2.745821E+02   2.000000E+15
6.250000E-03          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -7.946764E-01  -3.043510E+00   2.000000E+15
1.250000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -1.328324E+01  -6.721640E+00   2.000000E+15
1.250000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   1.261389E+02   1.417803E+02   2.000000E+15
1.250000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -1.504897E+02  -1.657302E+02   2.000000E+15
1.250000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   6.855803E-01  -1.149678E+00   2.000000E+15
2.500000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -7.734322E+00  -7.025472E+00   2.000000E+15
2.500000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   6.906431E+01   1.024013E+02   2.000000E+15
2.500000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -1.203405E+02  -1.034983E+02   2.000000E+15
2.500000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   4.203927E-01  -2.758790E-02   2.000000E+15
5.000000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -3.321745E+00  -3.764731E+00   2.000000E+15
5.000000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   3.637093E+01   6.633499E+01   2.000000E+15
5.000000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -1.014638E+02  -7.029927E+01   2.000000E+15
5.000000E-02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -5.423989E-01  -1.063779E-01   2.000000E+15
1.000000E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -3.527119E+00   1.463521E+00   2.000000E+15
1.000000E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   2.030867E+01   4.040809E+01   2.000000E+15
1.000000E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -8.490665E+01  -5.776349E+01   2.000000E+15
1.000000E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -4.439801E-01  -1.628670E+00   2.000000E+15
1.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -6.635607E+00   2.847967E+00   2.000000E+15
1.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   1.394836E+01   2.790233E+01   2.000000E+15
1.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -6.779524E+01  -5.395563E+01   2.000000E+15
1.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   9.362423E-01  -2.431858E+00   2.000000E+15
3.333330E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -9.276939E+00   2.178645E-01   2.000000E+15
3.333330E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   8.608921E+00   1.717553E+01   2.000000E+15
3.333330E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -4.357071E+01  -4.322853E+01   2.000000E+15
3.333330E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   3.036487E+00  -1.469862E+00   2.000000E+15
6.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -7.944333E+00  -2.531196E+00   2.000000E+15
6.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   5.113715E+00   1.076961E+01   2.000000E+15
6.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -2.855198E+01  -2.973754E+01   2.000000E+15
6.666670E-01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   3.025155E+00   3.945902E-01   2.000000E+15
1.333333E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -5.675282E+00  -3.200453E+00   2.000000E+15
1.333333E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   2.823086E+00   6.587787E+00   2.000000E+15
1.333333E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -2.052937E+01  -2.047257E+01   2.000000E+15
1.333333E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   2.078301E+00   8.715993E-01   2.000000E+15
2.702703E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -3.868704E+00  -2.971205E+00   2.000000E+15
2.702703E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   1.609640E+00   3.866322E+00   2.000000E+15
2.702703E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -1.459796E+01  -1.506490E+01   2.000000E+15
2.702703E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   1.746450E+00   9.577342E-01   2.000000E+15
5.347594E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -2.501612E+00  -2.495024E+00   2.000000E+15
5.347594E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   9.782495E-01   2.395093E+00   2.000000E+15
5.347594E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -9.671138E+00  -1.136829E+01   2.000000E+15
5.347594E+00          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   1.294413E+00   1.486222E+00   2.000000E+15
1.063830E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -1.484428E+00  -1.876327E+00   2.000000E+15
1.063830E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   4.953018E-01   1.571732E+00   2.000000E+15
1.063830E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -5.862387E+00  -8.121812E+00   2.000000E+15
1.063830E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY   2.342483E-01   1.887834E+00   2.000000E+15
2.127660E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -8.452866E-01  -1.269457E+00   2.000000E+15
2.127660E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY   8.893323E-02   1.000318E+00   2.000000E+15
2.127660E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -3.404701E+00  -5.374610E+00   2.000000E+15
2.127660E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -1.013285E+00   1.568692E+00   2.000000E+15
4.273504E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -4.968885E-01  -7.978942E-01   2.000000E+15
4.273504E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY  -1.336049E-01   5.394462E-01   2.000000E+15
4.273504E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -2.031098E+00  -3.347313E+00   2.000000E+15
4.273504E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -1.666249E+00   7.022210E-01   2.000000E+15
8.547009E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -3.191507E-01  -4.867369E-01   2.000000E+15
8.547009E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY  -1.839914E-01   2.362323E-01   2.000000E+15
8.547009E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -1.314876E+00  -2.028051E+00   2.000000E+15
8.547009E+01          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -1.626455E+00  -3.798687E-02   2.000000E+15
1.694915E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -2.263540E-01  -3.011021E-01   2.000000E+15
1.694915E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY  -1.632697E-01   7.869024E-02   2.000000E+15
1.694915E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -9.446774E-01  -1.239160E+00   2.000000E+15
1.694915E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -1.296225E+00  -3.950262E-01   2.000000E+15
3.412969E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXX  -1.682058E-01  -1.943579E-01   2.000000E+15
3.412969E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZXY  -1.292587E-01   6.050383E-03   2.000000E+15
3.412969E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYX  -7.224813E-01  -7.945588E-01   2.000000E+15
3.412969E+02          614            29.324  102.235    8749.977   36249.980   -1681.000     ZYY  -9.449275E-01  -4.775908E-01   2.000000E+15
3.125000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -1.519496E-02  -2.497538E-02   2.000000E+15
3.125000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   1.064512E+02   2.219743E+02   2.000000E+15
3.125000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -1.056887E+02  -2.211421E+02   2.000000E+15
3.125000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY   1.381173E-01   2.735556E-01   2.000000E+15
6.250000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -5.662650E-02  -1.197251E-02   2.000000E+15
6.250000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   6.523843E+01   1.341489E+02   2.000000E+15
6.250000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -6.469980E+01  -1.337067E+02   2.000000E+15
6.250000E-03          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY   4.069108E-02   1.837628E-01   2.000000E+15
1.250000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -8.979431E-02  -5.198664E-02   2.000000E+15
1.250000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   4.132384E+01   7.853772E+01   2.000000E+15
1.250000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -4.102932E+01  -7.861997E+01   2.000000E+15
1.250000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY   9.443145E-02   5.985872E-02   2.000000E+15
2.500000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -1.547066E-01  -2.178153E-01   2.000000E+15
2.500000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   2.958008E+01   4.531021E+01   2.000000E+15
2.500000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -2.904036E+01  -4.634254E+01   2.000000E+15
2.500000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY   3.309491E-01   3.547087E-01   2.000000E+15
5.000000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX   7.201898E-02  -5.554413E-01   2.000000E+15
5.000000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   2.345937E+01   2.754220E+01   2.000000E+15
5.000000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -2.181080E+01  -2.901042E+01   2.000000E+15
5.000000E-02          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -8.207284E-02   1.007930E+00   2.000000E+15
1.000000E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX   6.252753E-01  -5.999822E-01   2.000000E+15
1.000000E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   1.859220E+01   1.868529E+01   2.000000E+15
1.000000E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -1.592273E+01  -1.987121E+01   2.000000E+15
1.000000E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -9.888312E-01   1.036248E+00   2.000000E+15
1.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX   1.000553E+00  -2.779968E-01   2.000000E+15
1.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   1.509983E+01   1.490439E+01   2.000000E+15
1.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -1.166829E+01  -1.549176E+01   2.000000E+15
1.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -1.424388E+00   6.630764E-01   2.000000E+15
3.333330E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX   9.413741E-01   4.400249E-01   2.000000E+15
3.333330E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   1.067059E+01   1.148579E+01   2.000000E+15
3.333330E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -7.004523E+00  -1.023778E+01   2.000000E+15
3.333330E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -1.561458E+00   1.311647E-01   2.000000E+15
6.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX   3.349780E-01   7.380361E-01   2.000000E+15
6.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   6.605994E+00   9.012108E+00   2.000000E+15
6.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -4.662010E+00  -6.177248E+00   2.000000E+15
6.666670E-01          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -1.389303E+00  -2.270664E-01   2.000000E+15
1.333333E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -1.714195E-01   5.528192E-01   2.000000E+15
1.333333E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   3.217289E+00   6.434666E+00   2.000000E+15
1.333333E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -3.599414E+00  -3.898853E+00   2.000000E+15
1.333333E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -1.093900E+00  -3.117101E-01   2.000000E+15
2.702703E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXX  -3.696224E-01   2.194796E-01   2.000000E+15
2.702703E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZXY   1.290470E+00   3.902791E+00   2.000000E+15
2.702703E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYX  -2.732432E+00  -2.816700E+00   2.000000E+15
2.702703E+00          615            29.410  102.189   18749.980   33749.980   -2311.000     ZYY  -9.131821E-01  -2.167160E-01   2.000000E+15
3.125000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX  -3.191459E+00  -1.371877E+00   2.000000E+15
3.125000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   5.062847E+02   5.077798E+02   2.000000E+15
3.125000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -9.053624E+02  -7.360098E+02   2.000000E+15
3.125000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   1.213949E+02  -3.791409E+01   2.000000E+15
6.250000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX  -1.199067E+00  -5.176366E+00   2.000000E+15
6.250000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   4.200081E+02   3.352544E+02   2.000000E+15
6.250000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -6.800963E+02  -5.089519E+02   2.000000E+15
6.250000E-03          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   1.205012E+02   1.249089E+01   2.000000E+15
1.250000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   5.509962E-01  -1.117546E+01   2.000000E+15
1.250000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   3.414347E+02   2.452290E+02   2.000000E+15
1.250000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -5.458009E+02  -3.559425E+02   2.000000E+15
1.250000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   9.189898E+01   4.165710E+01   2.000000E+15
2.500000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   1.081809E+01  -1.880133E+01   2.000000E+15
2.500000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   2.689794E+02   1.937034E+02   2.000000E+15
2.500000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -4.528332E+02  -2.784672E+02   2.000000E+15
2.500000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   5.809812E+01   4.639185E+01   2.000000E+15
5.000000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   2.594363E+01  -1.518644E+01   2.000000E+15
5.000000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   2.000808E+02   1.589978E+02   2.000000E+15
5.000000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -3.557312E+02  -2.463823E+02   2.000000E+15
5.000000E-02          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   3.291825E+01   3.736655E+01   2.000000E+15
1.000000E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   3.165220E+01  -3.476504E+00   2.000000E+15
1.000000E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   1.394335E+02   1.263665E+02   2.000000E+15
1.000000E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -2.498049E+02  -2.157669E+02   2.000000E+15
1.000000E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   1.818903E+01   2.430192E+01   2.000000E+15
1.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   2.976146E+01   3.569053E+00   2.000000E+15
1.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   1.047668E+02   1.033097E+02   2.000000E+15
1.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -1.798728E+02  -1.833375E+02   2.000000E+15
1.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   1.361788E+01   1.593172E+01   2.000000E+15
3.333330E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   2.388601E+01   8.603490E+00   2.000000E+15
3.333330E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   6.957915E+01   7.792377E+01   2.000000E+15
3.333330E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -1.102123E+02  -1.331860E+02   2.000000E+15
3.333330E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   1.158893E+01   9.666696E+00   2.000000E+15
6.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   1.766167E+01   9.808813E+00   2.000000E+15
6.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   4.210280E+01   5.786798E+01   2.000000E+15
6.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -6.846475E+01  -9.003389E+01   2.000000E+15
6.666670E-01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   9.926912E+00   7.651836E+00   2.000000E+15
1.333333E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   1.242359E+01   9.085970E+00   2.000000E+15
1.333333E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   2.260870E+01   3.894077E+01   2.000000E+15
1.333333E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -4.435203E+01  -5.952301E+01   2.000000E+15
1.333333E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   7.243246E+00   7.248536E+00   2.000000E+15
2.702703E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   8.223400E+00   7.621396E+00   2.000000E+15
2.702703E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   1.239275E+01   2.333755E+01   2.000000E+15
2.702703E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -2.899024E+01  -3.976648E+01   2.000000E+15
2.702703E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   3.738601E+00   6.542557E+00   2.000000E+15
5.347594E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   5.124783E+00   5.878095E+00   2.000000E+15
5.347594E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   7.830951E+00   1.371100E+01   2.000000E+15
5.347594E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -1.835703E+01  -2.718306E+01   2.000000E+15
5.347594E+00          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY   9.281782E-01   4.980669E+00   2.000000E+15
1.063830E+01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXX   3.075203E+00   4.139665E+00   2.000000E+15
1.063830E+01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZXY   5.673553E+00   7.678996E+00   2.000000E+15
1.063830E+01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYX  -1.102806E+01  -1.788278E+01   2.000000E+15
1.063830E+01          616            29.422  102.235   21249.980   36249.980   -1501.000     ZYY  -8.197348E-01   3.415188E+00   2.000000E+15
